,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0772,1.0772,0.00%,限制大额申购,开放赎回,006834,2021-04-30
2,1.0772,1.0772,0.01%,限制大额申购,开放赎回,006834,2021-04-29
3,1.0771,1.0771,0.02%,限制大额申购,开放赎回,006834,2021-04-28
4,1.0769,1.0769,0.01%,限制大额申购,开放赎回,006834,2021-04-27
5,1.0768,1.0768,0.01%,限制大额申购,开放赎回,006834,2021-04-26
6,1.0767,1.0767,0.07%,限制大额申购,开放赎回,006834,2021-04-23
7,1.0760,1.0760,0.01%,限制大额申购,开放赎回,006834,2021-04-22
8,1.0759,1.0759,0.00%,限制大额申购,开放赎回,006834,2021-04-21
9,1.0759,1.0759,0.01%,限制大额申购,开放赎回,006834,2021-04-20
10,1.0758,1.0758,0.03%,限制大额申购,开放赎回,006834,2021-04-19
12,1.0755,1.0755,0.01%,限制大额申购,开放赎回,006834,2021-04-16
13,1.0754,1.0754,0.01%,限制大额申购,开放赎回,006834,2021-04-15
14,1.0753,1.0753,0.02%,限制大额申购,开放赎回,006834,2021-04-14
15,1.0751,1.0751,0.01%,限制大额申购,开放赎回,006834,2021-04-13
16,1.0750,1.0750,-0.05%,限制大额申购,开放赎回,006834,2021-04-12
17,1.0755,1.0755,0.01%,限制大额申购,开放赎回,006834,2021-04-09
18,1.0754,1.0754,0.01%,限制大额申购,开放赎回,006834,2021-04-08
19,1.0753,1.0753,0.01%,限制大额申购,开放赎回,006834,2021-04-07
20,1.0752,1.0752,0.04%,限制大额申购,开放赎回,006834,2021-04-06
21,1.0748,1.0748,0.01%,限制大额申购,开放赎回,006834,2021-04-02
23,1.0747,1.0747,0.02%,限制大额申购,开放赎回,006834,2021-04-01
24,1.0745,1.0745,0.01%,限制大额申购,开放赎回,006834,2021-03-31
25,1.0744,1.0744,0.01%,限制大额申购,开放赎回,006834,2021-03-30
26,1.0743,1.0743,0.02%,限制大额申购,开放赎回,006834,2021-03-29
27,1.0741,1.0741,0.01%,限制大额申购,开放赎回,006834,2021-03-26
28,1.0740,1.0740,0.01%,限制大额申购,开放赎回,006834,2021-03-25
29,1.0739,1.0739,0.02%,限制大额申购,开放赎回,006834,2021-03-24
30,1.0737,1.0737,0.02%,限制大额申购,开放赎回,006834,2021-03-23
31,1.0735,1.0735,0.05%,限制大额申购,开放赎回,006834,2021-03-22
32,1.0730,1.0730,0.03%,限制大额申购,开放赎回,006834,2021-03-19
34,1.0727,1.0727,0.00%,限制大额申购,开放赎回,006834,2021-03-18
35,1.0727,1.0727,0.02%,限制大额申购,开放赎回,006834,2021-03-17
36,1.0725,1.0725,0.01%,限制大额申购,开放赎回,006834,2021-03-16
37,1.0724,1.0724,0.02%,限制大额申购,开放赎回,006834,2021-03-15
38,1.0722,1.0722,0.02%,限制大额申购,开放赎回,006834,2021-03-12
39,1.0720,1.0720,0.00%,限制大额申购,开放赎回,006834,2021-03-11
40,1.0720,1.0720,0.02%,限制大额申购,开放赎回,006834,2021-03-10
41,1.0718,1.0718,0.01%,限制大额申购,开放赎回,006834,2021-03-09
42,1.0717,1.0717,0.04%,限制大额申购,开放赎回,006834,2021-03-08
43,1.0713,1.0713,0.01%,限制大额申购,开放赎回,006834,2021-03-05
45,1.0712,1.0712,0.01%,限制大额申购,开放赎回,006834,2021-03-04
46,1.0711,1.0711,0.03%,限制大额申购,开放赎回,006834,2021-03-03
47,1.0708,1.0708,0.03%,限制大额申购,开放赎回,006834,2021-03-02
48,1.0705,1.0705,0.04%,限制大额申购,开放赎回,006834,2021-03-01
49,1.0701,1.0701,0.02%,限制大额申购,开放赎回,006834,2021-02-26
50,1.0699,1.0699,0.01%,限制大额申购,开放赎回,006834,2021-02-25
51,1.0698,1.0698,0.02%,限制大额申购,开放赎回,006834,2021-02-24
52,1.0696,1.0696,0.01%,限制大额申购,开放赎回,006834,2021-02-23
53,1.0695,1.0695,0.07%,限制大额申购,开放赎回,006834,2021-02-22
54,1.0688,1.0688,0.02%,限制大额申购,开放赎回,006834,2021-02-19
56,1.0686,1.0686,0.07%,限制大额申购,开放赎回,006834,2021-02-18
57,1.0678,1.0678,0.02%,限制大额申购,开放赎回,006834,2021-02-10
58,1.0676,1.0676,0.01%,限制大额申购,开放赎回,006834,2021-02-09
59,1.0675,1.0675,0.02%,限制大额申购,开放赎回,006834,2021-02-08
60,1.0673,1.0673,-0.03%,限制大额申购,开放赎回,006834,2021-02-05
61,1.0676,1.0676,-0.01%,限制大额申购,开放赎回,006834,2021-02-04
62,1.0677,1.0677,0.01%,限制大额申购,开放赎回,006834,2021-02-03
63,1.0676,1.0676,0.06%,限制大额申购,开放赎回,006834,2021-02-02
64,1.0670,1.0670,0.03%,限制大额申购,开放赎回,006834,2021-02-01
65,1.0667,1.0667,-0.07%,限制大额申购,开放赎回,006834,2021-01-29
67,1.0675,1.0675,-0.07%,限制大额申购,开放赎回,006834,2021-01-28
68,1.0682,1.0682,-0.04%,限制大额申购,开放赎回,006834,2021-01-27
69,1.0686,1.0686,-0.07%,限制大额申购,开放赎回,006834,2021-01-26
70,1.0693,1.0693,0.02%,限制大额申购,开放赎回,006834,2021-01-25
71,1.0691,1.0691,0.04%,限制大额申购,开放赎回,006834,2021-01-22
72,1.0687,1.0687,0.02%,限制大额申购,开放赎回,006834,2021-01-21
73,1.0685,1.0685,0.01%,限制大额申购,开放赎回,006834,2021-01-20
74,1.0684,1.0684,-0.02%,限制大额申购,开放赎回,006834,2021-01-19
75,1.0686,1.0686,-0.02%,限制大额申购,开放赎回,006834,2021-01-18
76,1.0688,1.0688,0.00%,限制大额申购,开放赎回,006834,2021-01-15
78,1.0688,1.0688,0.04%,限制大额申购,开放赎回,006834,2021-01-14
79,1.0684,1.0684,0.02%,限制大额申购,开放赎回,006834,2021-01-13
