,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2720,1.5070,0.08%,开放申购,开放赎回,002535,2021-04-30
2,1.2710,1.5060,0.16%,开放申购,开放赎回,002535,2021-04-29
3,1.2690,1.5040,0.24%,开放申购,开放赎回,002535,2021-04-28
4,1.2660,1.5010,0.08%,开放申购,开放赎回,002535,2021-04-27
5,1.2650,1.5000,-0.24%,开放申购,开放赎回,002535,2021-04-26
6,1.2680,1.5030,0.24%,开放申购,开放赎回,002535,2021-04-23
7,1.2650,1.5000,0.16%,开放申购,开放赎回,002535,2021-04-22
8,1.2630,1.4980,0.16%,开放申购,开放赎回,002535,2021-04-21
9,1.2610,1.4960,0.08%,开放申购,开放赎回,002535,2021-04-20
10,1.2600,1.4950,0.56%,开放申购,开放赎回,002535,2021-04-19
12,1.2530,1.4880,0.00%,开放申购,开放赎回,002535,2021-04-16
13,1.2530,1.4880,0.16%,开放申购,开放赎回,002535,2021-04-15
14,1.2510,1.4860,0.32%,开放申购,开放赎回,002535,2021-04-14
15,1.2470,1.4820,0.00%,开放申购,开放赎回,002535,2021-04-13
16,1.2470,1.4820,-0.32%,开放申购,开放赎回,002535,2021-04-12
17,1.2510,1.4860,-0.16%,开放申购,开放赎回,002535,2021-04-09
18,1.2530,1.4880,0.00%,开放申购,开放赎回,002535,2021-04-08
19,1.2530,1.4880,-0.16%,开放申购,开放赎回,002535,2021-04-07
20,1.2550,1.4900,0.16%,开放申购,开放赎回,002535,2021-04-06
21,1.2530,1.4880,0.00%,开放申购,开放赎回,002535,2021-04-02
23,1.2530,1.4880,0.24%,开放申购,开放赎回,002535,2021-04-01
24,1.2500,1.4850,0.00%,开放申购,开放赎回,002535,2021-03-31
25,1.2500,1.4850,0.24%,开放申购,开放赎回,002535,2021-03-30
26,1.2470,1.4820,0.16%,开放申购,开放赎回,002535,2021-03-29
27,1.2450,1.4800,0.32%,开放申购,开放赎回,002535,2021-03-26
28,1.2410,1.4760,0.08%,开放申购,开放赎回,002535,2021-03-25
29,1.2400,1.4750,-0.08%,开放申购,开放赎回,002535,2021-03-24
30,1.2410,1.4760,-0.16%,开放申购,开放赎回,002535,2021-03-23
31,1.2430,1.4780,0.32%,开放申购,开放赎回,002535,2021-03-22
32,1.2390,1.4740,-0.24%,开放申购,开放赎回,002535,2021-03-19
34,1.2420,1.4770,0.16%,开放申购,开放赎回,002535,2021-03-18
35,1.2400,1.4750,0.24%,开放申购,开放赎回,002535,2021-03-17
36,1.2370,1.4720,0.16%,开放申购,开放赎回,002535,2021-03-16
37,1.2350,1.4700,-0.80%,开放申购,开放赎回,002535,2021-03-15
38,1.2450,1.4800,0.16%,开放申购,开放赎回,002535,2021-03-12
39,1.2430,1.4780,0.40%,开放申购,开放赎回,002535,2021-03-11
40,1.2380,1.4730,0.00%,开放申购,开放赎回,002535,2021-03-10
41,1.2380,1.4730,-0.88%,开放申购,开放赎回,002535,2021-03-09
42,1.2490,1.4840,-0.72%,开放申购,开放赎回,002535,2021-03-08
43,1.2580,1.4930,0.32%,开放申购,开放赎回,002535,2021-03-05
45,1.2540,1.4890,-0.79%,开放申购,开放赎回,002535,2021-03-04
46,1.2640,1.4990,0.32%,开放申购,开放赎回,002535,2021-03-03
47,1.2600,1.4950,0.24%,开放申购,开放赎回,002535,2021-03-02
48,1.2570,1.4920,0.48%,开放申购,开放赎回,002535,2021-03-01
49,1.2510,1.4860,-0.24%,开放申购,开放赎回,002535,2021-02-26
50,1.2540,1.4890,-0.08%,开放申购,开放赎回,002535,2021-02-25
51,1.2550,1.4900,-0.32%,开放申购,开放赎回,002535,2021-02-24
52,1.2590,1.4940,0.24%,开放申购,开放赎回,002535,2021-02-23
53,1.2560,1.4910,-0.95%,开放申购,开放赎回,002535,2021-02-22
54,1.2680,1.5030,0.00%,开放申购,开放赎回,002535,2021-02-19
56,1.2680,1.5030,-0.47%,开放申购,开放赎回,002535,2021-02-18
57,1.2740,1.5090,0.47%,开放申购,开放赎回,002535,2021-02-10
58,1.2680,1.5030,0.71%,开放申购,开放赎回,002535,2021-02-09
59,1.2590,1.4940,0.08%,开放申购,开放赎回,002535,2021-02-08
60,1.2580,1.4930,-0.08%,开放申购,开放赎回,002535,2021-02-05
61,1.2590,1.4940,-0.24%,开放申购,开放赎回,002535,2021-02-04
62,1.2620,1.4970,-0.16%,开放申购,开放赎回,002535,2021-02-03
63,1.2640,1.4990,0.32%,开放申购,开放赎回,002535,2021-02-02
64,1.2600,1.4950,0.32%,开放申购,开放赎回,002535,2021-02-01
65,1.2560,1.4910,-0.32%,开放申购,开放赎回,002535,2021-01-29
67,1.2600,1.4950,-1.10%,开放申购,开放赎回,002535,2021-01-28
68,1.2740,1.5090,0.47%,开放申购,开放赎回,002535,2021-01-27
69,1.2680,1.5030,-0.70%,开放申购,开放赎回,002535,2021-01-26
70,1.2770,1.5120,-0.08%,开放申购,开放赎回,002535,2021-01-25
71,1.2780,1.5130,0.55%,开放申购,开放赎回,002535,2021-01-22
72,1.2710,1.5060,0.47%,开放申购,开放赎回,002535,2021-01-21
73,1.2650,1.5000,0.40%,开放申购,开放赎回,002535,2021-01-20
74,1.2600,1.4950,-0.32%,开放申购,开放赎回,002535,2021-01-19
75,1.2640,1.4990,0.48%,开放申购,开放赎回,002535,2021-01-18
76,1.2580,1.4930,-0.08%,开放申购,开放赎回,002535,2021-01-15
78,1.2590,1.4940,-0.40%,开放申购,开放赎回,002535,2021-01-14
79,1.2640,1.4990,-0.32%,开放申购,开放赎回,002535,2021-01-13
80,1.2680,1.5030,0.32%,开放申购,开放赎回,002535,2021-01-12
81,1.2640,1.4990,-0.47%,开放申购,开放赎回,002535,2021-01-11
82,1.2700,1.5050,-0.24%,开放申购,开放赎回,002535,2021-01-08
83,1.2730,1.5080,0.55%,开放申购,开放赎回,002535,2021-01-07
84,1.2660,1.5010,0.08%,开放申购,开放赎回,002535,2021-01-06
85,1.2650,1.5000,0.40%,开放申购,开放赎回,002535,2021-01-05
86,1.2600,1.4950,0.88%,开放申购,开放赎回,002535,2021-01-04
