,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.1629,2.1906,0.47%,开放申购,开放赎回,168104,2021-04-30
2,2.1527,2.1804,-0.61%,开放申购,开放赎回,168104,2021-04-29
3,2.1659,2.1936,0.67%,开放申购,开放赎回,168104,2021-04-28
4,2.1515,2.1792,1.02%,开放申购,开放赎回,168104,2021-04-27
5,2.1298,2.1575,-0.79%,开放申购,开放赎回,168104,2021-04-26
6,2.1467,2.1744,1.67%,开放申购,开放赎回,168104,2021-04-23
7,2.1115,2.1392,0.30%,开放申购,开放赎回,168104,2021-04-22
8,2.1052,2.1329,1.05%,开放申购,开放赎回,168104,2021-04-21
9,2.0834,2.1111,0.46%,开放申购,开放赎回,168104,2021-04-20
10,2.0739,2.1016,4.27%,开放申购,开放赎回,168104,2021-04-19
12,1.9889,2.0166,-0.36%,开放申购,开放赎回,168104,2021-04-16
13,1.9960,2.0237,-0.19%,开放申购,开放赎回,168104,2021-04-15
14,1.9998,2.0275,1.43%,开放申购,开放赎回,168104,2021-04-14
15,1.9716,1.9993,0.51%,开放申购,开放赎回,168104,2021-04-13
16,1.9616,1.9893,-2.50%,开放申购,开放赎回,168104,2021-04-12
17,2.0120,2.0397,-1.98%,开放申购,开放赎回,168104,2021-04-09
18,2.0526,2.0803,0.21%,开放申购,开放赎回,168104,2021-04-08
19,2.0482,2.0759,-2.15%,开放申购,开放赎回,168104,2021-04-07
20,2.0933,2.1210,-0.23%,开放申购,开放赎回,168104,2021-04-06
21,2.0981,2.1258,1.55%,开放申购,开放赎回,168104,2021-04-02
23,2.0660,2.0937,1.95%,开放申购,开放赎回,168104,2021-04-01
24,2.0264,2.0541,-1.13%,开放申购,开放赎回,168104,2021-03-31
25,2.0495,2.0772,1.99%,开放申购,开放赎回,168104,2021-03-30
26,2.0095,2.0372,0.12%,开放申购,开放赎回,168104,2021-03-29
27,2.0071,2.0348,3.82%,开放申购,开放赎回,168104,2021-03-26
28,1.9332,1.9609,-0.07%,开放申购,开放赎回,168104,2021-03-25
29,1.9345,1.9622,-1.62%,开放申购,开放赎回,168104,2021-03-24
30,1.9663,1.9940,-1.82%,开放申购,开放赎回,168104,2021-03-23
31,2.0028,2.0305,0.07%,开放申购,开放赎回,168104,2021-03-22
32,2.0013,2.0290,-3.01%,开放申购,开放赎回,168104,2021-03-19
34,2.0634,2.0911,2.09%,开放申购,开放赎回,168104,2021-03-18
35,2.0212,2.0489,1.11%,开放申购,开放赎回,168104,2021-03-17
36,1.9990,2.0267,1.38%,开放申购,开放赎回,168104,2021-03-16
37,1.9718,1.9995,-4.61%,开放申购,开放赎回,168104,2021-03-15
38,2.0672,2.0949,0.70%,开放申购,开放赎回,168104,2021-03-12
39,2.0529,2.0806,2.76%,开放申购,开放赎回,168104,2021-03-11
40,1.9978,2.0255,2.12%,开放申购,开放赎回,168104,2021-03-10
41,1.9563,1.9840,-3.14%,开放申购,开放赎回,168104,2021-03-09
42,2.0197,2.0474,-5.86%,开放申购,开放赎回,168104,2021-03-08
43,2.1454,2.1731,-0.20%,开放申购,开放赎回,168104,2021-03-05
45,2.1498,2.1775,-6.10%,开放申购,开放赎回,168104,2021-03-04
46,2.2895,2.3172,-0.36%,开放申购,开放赎回,168104,2021-03-03
47,2.2978,2.3255,-0.82%,开放申购,开放赎回,168104,2021-03-02
48,2.3167,2.3444,2.48%,开放申购,开放赎回,168104,2021-03-01
49,2.2606,2.2883,-1.14%,开放申购,开放赎回,168104,2021-02-26
50,2.2867,2.3144,-0.14%,开放申购,开放赎回,168104,2021-02-25
51,2.2899,2.3176,-3.37%,开放申购,开放赎回,168104,2021-02-24
52,2.3697,2.3974,0.22%,开放申购,开放赎回,168104,2021-02-23
53,2.3644,2.3921,-4.87%,开放申购,开放赎回,168104,2021-02-22
54,2.4854,2.5131,-1.95%,开放申购,开放赎回,168104,2021-02-19
56,2.5349,2.5626,-2.89%,开放申购,开放赎回,168104,2021-02-18
57,2.6104,2.6381,3.55%,开放申购,开放赎回,168104,2021-02-10
58,2.5208,2.5485,3.52%,开放申购,开放赎回,168104,2021-02-09
59,2.4350,2.4627,0.90%,开放申购,开放赎回,168104,2021-02-08
60,2.4134,2.4411,0.84%,开放申购,开放赎回,168104,2021-02-05
61,2.3934,2.4211,-0.03%,开放申购,开放赎回,168104,2021-02-04
62,2.3940,2.4217,0.03%,开放申购,开放赎回,168104,2021-02-03
63,2.3934,2.4211,2.16%,开放申购,开放赎回,168104,2021-02-02
64,2.3429,2.3706,0.59%,开放申购,开放赎回,168104,2021-02-01
65,2.3291,2.3568,-0.24%,开放申购,开放赎回,168104,2021-01-29
67,2.3347,2.3624,-3.47%,开放申购,开放赎回,168104,2021-01-28
68,2.4187,2.4464,1.32%,开放申购,开放赎回,168104,2021-01-27
69,2.3873,2.4150,-1.15%,开放申购,开放赎回,168104,2021-01-26
70,2.4150,2.4427,0.74%,开放申购,开放赎回,168104,2021-01-25
71,2.3973,2.4250,1.61%,开放申购,开放赎回,168104,2021-01-22
72,2.3593,2.3870,3.13%,开放申购,开放赎回,168104,2021-01-21
73,2.2877,2.3154,2.63%,开放申购,开放赎回,168104,2021-01-20
